run_id,dataset,task,method,adaptive,total_evals,fold,seed,best_val,n_evals,duration_sec,rmse,mae,r2,sens_learning_rate,sens_max_depth,sens_min_child_weight,sens_subsample,sens_colsample_bylevel,sens_colsample_bynode,sens_reg_alpha,sens_reg_lambda,sens_grow_policy,sens_max_leaves,param_learning_rate,param_max_depth,param_min_child_weight,param_subsample,param_colsample_bylevel,param_colsample_bynode,param_reg_alpha,param_reg_lambda,param_grow_policy,param_max_leaves,conv_10,conv_25,conv_50,conv_100,conv_150,conv_200,auc,accuracy,logloss
20260319_134258,houses,regression,A-HDMR-600,True,600,5,42,0.39564995248676643,602,4838.14,0.2216582893655613,0.15068949756159103,0.8495789050605048,8.803669379156009e-07,0.6943484509284265,0.0002925664510865581,0.24848462239032665,0.0002644648164331925,0.0022333327550461256,3.6529948328945335e-05,1.0197237340589589e-05,1.8247979992697703e-05,0.054310707126081034,0.04183210598770262,8,4.9999999999999964,0.9134625688115412,1.0,0.825773113012567,0.9398978134113333,0.6617790949400791,lossguide,629,0.40060864128359513,0.40060864128359513,0.3984701719466233,0.3984701719466233,0.3984701719466233,0.3984701719466233,,,
20260319_134258,houses,regression,A-HDMR-600,True,600,6,42,0.35983983932699626,602,6273.01,0.2176119464380595,0.15022614404681547,0.8561514640285675,4.6511231787020786e-05,3.8998761283930936e-05,7.012394340551078e-05,0.9425169302856106,0.047820313817567565,3.5982999269116458e-06,1.7670274846502784e-05,0.00015293963117787748,2.235588073663077e-06,0.00933067816632025,0.029590964952272442,6,0.020323461370914148,0.9559306694699277,1.0,0.8254982652291054,1.835685929979564,4.234115269514526,lossguide,116,0.36287235394507095,0.3622787549755121,0.36087135210231125,0.36087135210231125,0.36087135210231125,0.36087135210231125,,,
20260319_134258,houses,regression,A-HDMR-600,True,600,7,42,0.389806712652029,602,6583.15,0.22213922064816277,0.14928521084764315,0.849031535873262,6.076497245623768e-06,0.8861278621478694,2.771177286824465e-05,0.024537261471094987,3.2717155961100255e-05,0.0004458573517952174,0.00027954606830684654,3.5907092771101203e-07,2.1315535797601767e-05,0.08852129292813334,0.02628029262397082,6,0.42281300475087596,0.9471061245510256,0.9184994607546472,0.9233894825990614,4.172527864260471,3.7265477427913867,lossguide,77,0.3940233923731161,0.39189171921948207,0.3907425255821165,0.3907425255821165,0.389806712652029,0.389806712652029,,,
20260319_134258,houses,regression,A-HDMR-600,True,600,8,42,0.37401798177723156,602,5723.66,0.20661933335555116,0.1430689958365289,0.8625745535366801,0.00017164454097932892,0.06734424106391923,5.41781845219944e-05,0.8734917286671398,1.6346739617285647e-06,1.497365077165204e-06,1.8335601857264346e-07,0.00024694209516551864,0.0003029054898785074,0.05838504456333802,0.013527467279372459,7,0.0013996631118705998,0.883467038649367,0.8943187163569433,0.8899361737734965,2.7948207250252106,2.489399744111916,lossguide,87,0.37606785261319137,0.37606785261319137,0.375123702733276,0.375123702733276,0.37401798177723156,0.37401798177723156,,,
20260319_134258,Food_Delivery_Time,regression,HDMR-200,False,200,1,42,0.787240093564064,201,773.06,7.3942994620997835,5.808491035482909,0.37225961383143924,0.09420616830782448,0.31258336082978,0.006640271591739035,0.13623617191786971,0.03214892641372258,0.045610147304591585,0.14344790383249845,0.00538818665049505,0.0021130793145560786,0.22162578383692294,0.012901052338896808,5,0.6118688284582572,0.8866817465648236,1.0,1.0,5.0,0.0001,depthwise,31,0.787365433191664,0.787365433191664,0.787365433191664,0.787365433191664,0.7872976445253277,0.7872976445253277,,,
20260319_134258,Food_Delivery_Time,regression,HDMR-200,False,200,2,42,0.7898793033084751,201,948.65,7.3145840768183685,5.7708947060184554,0.3839698423945175,0.09860802637176512,0.4162107357609587,0.03223415573218028,0.0900637583525219,0.03132788391308553,0.014639364806934937,0.06671645989953026,0.042406305176300285,0.0017562181115224767,0.20603709187520036,0.005000000000000002,5,0.0010000000000000002,0.9359731870275377,1.0,0.8619963972998688,5.0,3.7270665995914745,lossguide,20,0.7907663732274542,0.7904613421876677,0.7904613421876677,0.7901724274205808,0.7901724274205808,0.7898793033084751,,,
20260319_134258,Food_Delivery_Time,regression,HDMR-200,False,200,3,42,0.7891009375715706,201,924.43,7.2938313620112805,5.7090343829822645,0.3961913059100429,0.08858496684674551,0.41910143370612535,0.008974599707168565,0.1039870277688275,0.07622924728515258,0.04012705203935132,0.04372496576970931,0.0058862641732707974,0.0039300688567248,0.20945437384692442,0.005000000000000002,5,0.0010000000000000002,1.0,1.0,1.0,3.879571289420249,5.0,lossguide,26,0.7891009375715706,0.7891009375715706,0.7891009375715706,0.7891009375715706,0.7891009375715706,0.7891009375715706,,,
20260319_134258,Food_Delivery_Time,regression,HDMR-200,False,200,4,42,0.7829677675866492,201,789.4,7.305023482647732,5.77044394754478,0.37693175177010374,0.21143743748452207,0.19776649918386255,0.0009306166521131814,0.28124797639069427,0.04748953632702599,0.04324064130742197,0.013590034135065876,0.03224509948118954,0.006192638484280755,0.16585952055382383,0.012422176153274846,6,4.9999999999999964,0.9120510250816822,1.0,1.0,5.0,3.2773383600254586,depthwise,33,0.7833327077204248,0.7830281083104192,0.7830281083104192,0.7830281083104192,0.7830281083104192,0.7830281083104192,,,
20260319_134258,Food_Delivery_Time,regression,HDMR-200,False,200,5,42,0.7769588054174092,201,726.27,7.409416634617132,5.824326028708022,0.3781281778964394,0.05350264298788132,0.46215244737601907,0.000980496908407169,0.10696428298782089,0.010110468019812194,0.02355347324836275,0.03186359565876797,0.025760823000551176,0.020879069060762624,0.26423270075161487,0.005000000000000002,5,0.01479693525308456,0.905085595749175,0.9004343201843872,1.0,5.0,5.0,depthwise,20,0.7770433175385506,0.7769588054174092,0.7769588054174092,0.7769588054174092,0.7769588054174092,0.7769588054174092,,,
20260319_134258,Food_Delivery_Time,regression,HDMR-200,False,200,6,42,0.7778102267339422,201,806.73,7.4548245378093485,5.862453937110841,0.3807889897869643,0.11282578636952206,0.4980425753453692,0.0070282974602405195,0.02254141606569329,0.021752283181441318,0.0253535089763301,0.0046549983517162425,0.034879774446877454,0.013088012328005069,0.2598333474748048,0.005000000000000002,4,0.0922814613339097,1.0,0.8688243104249468,0.8826436845441215,0.0001,5.0,depthwise,21,0.7782691426788159,0.7782691426788159,0.7780110854537445,0.777847273640174,0.777847273640174,0.7778102267339422,,,
20260319_134258,Food_Delivery_Time,regression,HDMR-200,False,200,7,42,0.7938538441804864,201,909.06,7.442120764776371,5.874375101924467,0.3839226689514157,0.10126834096505648,0.47648531371037744,0.009707802440191213,0.05757613037121745,0.01711581918394053,0.02925124998712976,0.007386592968317287,0.020024129002231585,0.014508786563157308,0.266675834808381,0.005000000000000002,5,0.0038346098190247943,1.0,1.0,0.888347408607161,1.8632168828609084,5.0,depthwise,18,0.7938538441804864,0.7938538441804864,0.7938538441804864,0.7938538441804864,0.7938538441804864,0.7938538441804864,,,
20260319_134258,Food_Delivery_Time,regression,HDMR-200,False,200,8,42,0.7829806737365502,201,811.89,7.374535544813966,5.798458775045418,0.38483405765700585,0.06942667656047152,0.4705659953639239,0.02008917998851606,0.03638028887710931,0.02392393108568709,0.006334202502748905,0.010063215425901844,0.03796788157650414,0.002840342512113932,0.3224082861070232,0.005000000000000002,4,4.9999999999999964,0.9145884363025294,0.9376583444389487,0.8831310727463614,0.8703553417531928,3.8244136737872823,lossguide,15,0.7835918700268495,0.7835918700268495,0.7831193740245191,0.7831193740245191,0.7831193740245191,0.7831193740245191,,,
20260319_134258,Food_Delivery_Time,regression,A-HDMR-200,True,200,1,42,0.786985897200742,302,1424.36,7.390616004096588,5.806760747178429,0.37288487371931045,0.011112408454586359,0.3013274973908423,6.151396720837472e-05,1.8251108914961361e-06,3.0436306502027332e-05,1.8184069944317039e-06,4.012302316417482e-05,0.000498406295682147,7.408424900581707e-05,0.686851886795123,0.005000000000000002,5,0.0010000000000000002,0.877146631462681,1.0,1.0,3.9301038142046227,5.0,depthwise,34,0.7874409018325206,0.7873367486217002,0.7873367486217002,0.7872466726956938,0.7872466726956938,0.7872466726956938,,,
20260319_134258,Food_Delivery_Time,regression,A-HDMR-200,True,200,2,42,0.7901590918889674,302,1564.34,7.320509604637519,5.777426043768577,0.3829713488781762,9.557210462963926e-07,0.07293390842328035,5.058671024857562e-06,0.10590975919892838,6.775681529349908e-06,0.0002571293045642741,0.0005351219348833657,6.58633134192962e-06,0.0004893619600088632,0.8198553427733924,0.025678387198789294,5,1.335740170640716,1.0,0.6,0.8099546372200476,3.6869293611947938,3.7990112213864227,depthwise,28,0.7913435628883796,0.790507195174692,0.790507195174692,0.790161822295038,0.790161822295038,0.790161822295038,,,
20260319_134258,Food_Delivery_Time,regression,A-HDMR-200,True,200,3,42,0.7885652394753231,302,1344.64,7.275169434723337,5.693071232761811,0.39927715146596077,0.04821564550858919,0.5104732147308435,4.741556064583591e-05,5.626862890397543e-05,3.248241672273418e-06,0.0004923201127411394,9.721278816643625e-06,4.5974677288110115e-06,8.264325171652419e-05,0.4406149252183421,0.02754790612829384,5,0.0010000000000000002,1.0,1.0,0.9367430928296696,3.917976074669426,4.401312646325754,depthwise,19,0.7901677318752949,0.7895634596678776,0.789532398419021,0.7889444393370098,0.7889444393370098,0.7889444393370098,,,
20260319_134258,Food_Delivery_Time,regression,A-HDMR-200,True,200,4,42,0.7829332831131892,302,1277.05,7.303065161597422,5.773515533590963,0.3772657696192503,0.012450167247836595,0.29838357836728646,9.848485218724883e-05,2.3354109128851823e-05,2.097117841761463e-05,3.0319610109631557e-05,2.3191867413502505e-06,0.00010100092416622583,2.4268915443363562e-05,0.6888655356086825,0.015876877467242492,5,0.020175183310679624,0.94981601650477,0.773112559697108,0.9248097662199127,5.0,3.2754500542851557,depthwise,31,0.7841060093375809,0.7833602902829769,0.7832601436054067,0.7832601436054067,0.7832601436054067,0.7832601436054067,,,
20260319_134258,Food_Delivery_Time,regression,A-HDMR-200,True,200,5,42,0.7767748868878077,302,1570.78,7.411138104882416,5.821064124454014,0.3778391785690006,0.008007910007276381,0.0447337031811977,0.00033978223848682106,1.0222098363855453e-05,0.0005178069456453704,2.842522890666611e-05,3.993138709109444e-05,0.0005550578483208485,3.7746888385488784e-05,0.9457294141763258,0.01131958205918348,5,0.0010000000000000002,0.8680657867765336,1.0,0.9122352111210154,5.0,3.0667937659836695,depthwise,21,0.777377249413604,0.777377249413604,0.777377249413604,0.7769300321712328,0.7768849187471889,0.7768849187471889,,,
20260319_134258,Food_Delivery_Time,regression,A-HDMR-200,True,200,6,42,0.7779289471721101,302,1352.38,7.429878141413643,5.845556347455342,0.38492624013248944,0.00024385711408122943,0.471536089422656,6.039785461201902e-05,6.724687492556743e-05,0.0006034223238799511,0.0005801666742415305,8.296679827806265e-05,0.007894350806700165,9.154812694187643e-06,0.5189223473179313,0.007186423850974054,4,0.0728537332322394,0.8362917222380044,0.9233214605035884,1.0,5.0,0.5487907132381383,depthwise,20,0.7782180523761437,0.7782180523761437,0.7782180523761437,0.7780696679552673,0.7780696679552673,0.7780696679552673,,,
20260319_134258,Food_Delivery_Time,regression,A-HDMR-200,True,200,7,42,0.7938244008830628,302,1346.15,7.432207223628859,5.870940361869018,0.38556291110897034,0.06068388632497397,0.5302465883001642,8.783928641504984e-05,0.0005313079067710961,3.6558608169503166e-05,1.5352318263399825e-06,0.0006063339137277824,0.00039477793443822734,4.326829619486626e-06,0.40740684566389435,0.01811006031183223,4,0.0010000000000000002,0.8933795318787099,1.0,1.0,5.0,0.0001,lossguide,20,0.7941092693075688,0.7941092693075688,0.7939779084285684,0.7939779084285684,0.7939779084285684,0.7939779084285684,,,
20260319_134258,Food_Delivery_Time,regression,A-HDMR-200,True,200,8,42,0.7831373347044143,302,1696.1,7.39180838620629,5.805106539559226,0.38194896542323353,0.034395494318653484,0.15141685356830337,8.571035434433617e-07,0.00022342927066859223,8.818542250095826e-05,7.732536154003358e-05,0.0001340365304175985,0.0005981715418978852,3.7751301087466806e-05,0.8130278955813871,0.005000000000000002,5,4.9999999999999964,0.9073868068309014,1.0,0.8041247216825982,2.9493878613694435,5.0,depthwise,9,0.7841068794831068,0.7833844498764014,0.7833844483845365,0.7832984290586152,0.7832984290586152,0.7832984290586152,,,
20260319_134258,Food_Delivery_Time,regression,A-HDMR-600,True,600,1,42,0.786766020999276,602,3746.93,7.394554039536791,5.810381300891633,0.3722163882925086,1.1724214817527674e-06,0.4360339583934184,1.748650635909647e-06,0.059131886311370806,7.524664395136791e-05,0.00019641197017229083,4.912798140785541e-06,1.5935248351875366e-05,0.0013740637472914588,0.5031646638151852,0.005000000000000002,5,0.0010000000000000002,0.9538696035529011,0.8745412339471011,0.8128600085189258,5.0,0.7214568208829654,depthwise,27,0.7881652198948957,0.7875331040514211,0.7873683118940982,0.7873541263865479,0.7872547298596175,0.7869927876455408,,,
20260319_134258,Food_Delivery_Time,regression,A-HDMR-600,True,600,2,42,0.7898749714488321,602,4578.69,7.317743997205234,5.7704308001938855,0.38343747399103345,0.00032810333204621246,0.14832427011959828,0.0002485604943757163,5.843407386833355e-07,7.85844087846738e-06,7.249240384220488e-08,0.09694510689509447,8.208266123285289e-05,2.6268213032013604e-06,0.7540607344023283,0.005000000000000002,6,1.238198267847392,0.9487699301633329,0.9363006209497208,0.9003886019864544,3.7758661558325604,3.721572479272785,lossguide,21,0.7908178220981382,0.7901475211099859,0.7901475211099859,0.7901475211099859,0.7898749714488321,0.7898749714488321,,,
20260319_134258,Food_Delivery_Time,regression,A-HDMR-600,True,600,3,42,0.7889131597398247,602,2970.51,7.275512021607272,5.692396608719898,0.3992205741955128,1.4169946996738188e-05,0.7096670526173416,7.042109339825624e-06,0.024465882345567642,5.926512012239803e-05,2.385866714960788e-06,7.2395622559803035e-06,5.652742567289522e-07,5.0054564144171905e-09,0.26577639215194754,0.019554407585803634,4,2.126468128555277,0.8934047463535932,0.8386472976789926,0.9463451273171029,2.465918813155618,2.6050856980871533,lossguide,25,0.7895647909386574,0.7895647909386574,0.7895647909386574,0.7891695567165437,0.7891695567165437,0.7891695567165437,,,
20260319_134258,Food_Delivery_Time,regression,A-HDMR-600,True,600,4,42,0.7828428190773387,602,3918.6,7.331179893688648,5.7853984661535405,0.3724618397364158,3.971800464262821e-05,0.1719265763154417,4.983678021027755e-06,0.8096447168619152,0.01688573624956475,0.001066322499263617,9.503730824243616e-06,0.0003678506642568297,3.855694151865214e-06,5.073630191807584e-05,0.005000000000000002,6,0.0010000000000000002,1.0,0.9355124041165728,1.0,0.0001,1.8457306745551978,depthwise,34,0.7830036226882146,0.7830036226882146,0.7829493834833935,0.7829493834833935,0.7829493834833935,0.7829493834833935,,,
20260319_134258,Food_Delivery_Time,regression,A-HDMR-600,True,600,5,42,0.7768207484417035,602,3872.65,7.413085888379552,5.8278498855238965,0.37751210496448495,1.0622245508766768e-05,0.16970904745499685,3.367284269759124e-06,0.060843081694186806,2.981667195282421e-07,0.0001254668559123609,8.773211070448608e-07,2.0508685115368857e-05,3.929670923093585e-06,0.7692828006212605,0.005000000000000002,4,1.765388068010923,0.8904240164411796,1.0,1.0,4.90826016889688,3.1294171477574415,depthwise,20,0.7774378379293679,0.7773694094041177,0.7770548106834844,0.7770548106834844,0.7770548106834844,0.7770548106834844,,,
20260319_134258,Food_Delivery_Time,regression,A-HDMR-600,True,600,6,42,0.777856544541762,602,2855.44,7.430353169666521,5.846267220924027,0.3848475883031751,0.019840198549448188,0.6182586179059403,5.4652035926298806e-05,4.4153196305018474e-05,5.168759216456152e-05,4.62894696686525e-06,0.0003640165332542552,6.571893154016403e-06,5.2032555435471806e-05,0.361323440791405,0.013539234237333829,5,0.0010000000000000002,0.9417632611360731,0.9508595278057836,0.8259181376615499,5.0,3.5951716545565744,lossguide,24,0.7783086201235825,0.7782132427300043,0.7779595861429688,0.7779351881036325,0.7778736648461451,0.7778736648461451,,,
20260319_134258,Food_Delivery_Time,regression,A-HDMR-600,True,600,7,42,0.7936778354052665,602,2981.69,7.43804691187917,5.873090727567211,0.3845969717633867,5.860438530716269e-06,0.7130279119166281,5.3817455907421146e-05,0.03490684806780795,1.3276446072378933e-05,3.612291053099637e-05,3.906070015059505e-07,1.3917407094445013e-05,1.4130232166412618e-05,0.2519277245182602,0.01924825711880857,4,0.04663488169443879,0.9460896825903617,0.9376212244960958,0.9426107625063076,5.0,0.9588756555663412,lossguide,15,0.7942655472134776,0.7942655472134776,0.7942377179158291,0.7940890718972798,0.7939405961296878,0.7939405961296878,,,
20260319_134258,Food_Delivery_Time,regression,A-HDMR-600,True,600,8,42,0.7829618351286344,602,3477.13,7.374360370136031,5.79891592028107,0.38486328260691305,0.0032444188330341094,0.45882234734571054,7.756971554735883e-06,1.4715373737228231e-06,0.0010770091269821443,2.1124439334525302e-05,4.1372454249219914e-05,1.5835371146436684e-05,8.03104845751927e-06,0.5367606328721571,0.005000000000000002,4,4.9999999999999964,0.9118424612891604,0.9542459366938535,0.7827955375051979,2.02496442638689,0.5496186386771872,lossguide,16,0.7840093724490017,0.7833569481815402,0.7833569481815402,0.7833569481815402,0.783160382781366,0.7831000829147206,,,
